-10.94339623,-4.150943396,-0.44533885,-0.121143214
-10.94339623,-3.899371069,-0.44349343,-0.11507688
-10.94339623,-3.647798742,-0.44164437,-0.109001994
-10.94339623,-3.396226415,-0.43979135,-0.102918975
-10.94339623,-3.144654088,-0.43793476,-0.09682832
-10.94339623,-2.893081761,-0.43607447,-0.090730205
-10.94339623,-2.641509434,-0.43421027,-0.084625386
-10.94339623,-2.389937107,-0.43234235,-0.07851423
-10.94339623,-2.13836478,-0.43047082,-0.07239709
-10.94339623,-1.886792453,-0.42859548,-0.06627458
-10.94339623,-1.635220126,-0.42671657,-0.060146958
-10.94339623,-1.383647799,-0.42483383,-0.054014936
-10.94339623,-1.132075472,-0.4229475,-0.04787872
-10.94339623,-0.880503145,-0.42105746,-0.041739054
-10.94339623,-0.628930818,-0.4191638,-0.03559609
-10.94339623,-0.377358491,-0.4172665,-0.02945038
-10.94339623,-0.125786164,-0.41536546,-0.02330259
-10.94339623,0.125786164,-0.41346085,-0.017152952
-10.94339623,0.377358491,-0.4115525,-0.011002162
-10.94339623,0.628930818,-0.40964067,-0.0048503694
-10.94339623,0.880503145,-0.40772513,0.0013017347
-10.94339623,1.132075472,-0.40580615,0.007453778
-10.94339623,1.383647799,-0.40388346,0.013605167
-10.94339623,1.635220126,-0.4019572,0.01975564
-10.94339623,1.886792453,-0.40002736,0.025904503
-10.94339623,2.13836478,-0.3980941,0.032051478
-10.94339623,2.389937107,-0.39615726,0.038196042
-10.94339623,2.641509434,-0.3942168,0.044337664
-10.94339623,2.893081761,-0.39227277,0.050475907
-10.94339623,3.144654088,-0.39032534,0.056610417
-10.94339623,3.396226415,-0.38837442,0.062740624
-10.94339623,3.647798742,-0.38641992,0.06886617
-10.94339623,3.899371069,-0.384462,0.074986406
-10.94339623,4.150943396,-0.38412872,0.077640444
-10.94339623,4.402515723,-0.39387497,0.089441136
-10.94339623,4.65408805,-0.40353328,0.1012169
-10.94339623,4.905660377,-0.41310245,0.112964176
-10.94339623,5.157232704,-0.42258143,0.124680124
-10.94339623,5.408805031,-0.4319688,0.13636138
-10.94339623,5.660377358,-0.44126338,0.14800479
-10.94339623,5.911949686,-0.45046437,0.15960726
-10.94339623,6.163522013,-0.45957068,0.17116602
-10.94339623,6.41509434,-0.46858123,0.18267767
-10.94339623,6.666666667,-0.47749537,0.19413953
-10.94339623,6.918238994,-0.48631236,0.20554854
-10.94339623,7.169811321,-0.4950225,0.21695729
-10.94339623,7.421383648,-0.503595,0.22855519
-10.94339623,7.672955975,-0.51206946,0.24008851
-10.94339623,7.924528302,-0.51717836,0.2563712
-10.94339623,8.176100629,-0.5204258,0.27518004
-10.94339623,8.427672956,-0.52365816,0.2937806
-10.94339623,8.679245283,-0.52687544,0.31216127
-10.94339623,8.93081761,-0.5300779,0.33031115
-10.94339623,9.182389937,-0.53326505,0.34822005
-10.94339623,9.433962264,-0.53643733,0.36587822
-10.94339623,9.685534591,-0.53959435,0.38327697
-10.94339623,9.937106918,-0.54273635,0.40040785
-10.94339623,10.18867925,-0.54587716,0.4172411
-10.94339623,10.44025157,-0.55387956,0.42594236
-10.94339623,10.6918239,-0.5644683,0.43570042
-10.94339623,10.94339623,-0.57609856,0.44587883
-10.94339623,11.19496855,-0.5875,0.45594326
-10.94339623,11.44654088,-0.598673,0.46589237
-10.94339623,11.69811321,-0.60961777,0.47572523
-10.94339623,11.94968553,-0.6203349,0.48544052
-10.94339623,12.20125786,-0.63082516,0.49503714
-10.94339623,12.45283019,-0.6410899,0.5045147
-10.94339623,12.70440252,-0.65113044,0.5138723
-10.94339623,12.95597484,-0.6609479,0.52310896
-10.94339623,13.20754717,-0.6705443,0.5322246
-10.94339623,13.4591195,-0.6799215,0.54121834
-10.94339623,13.71069182,-0.6890815,0.55008996
-10.94339623,13.96226415,-0.69802624,0.5588393
-10.94339623,14.21383648,-0.7067584,0.56746536
-10.94339623,14.46540881,-0.71528053,0.5759692
-10.94339623,14.71698113,-0.72359514,0.5843503
-10.94339623,14.96855346,-0.7317049,0.5926083
-10.94339623,15.22012579,-0.7396125,0.6007434
-10.94339623,15.47169811,-0.7473211,0.6087564
-10.94339623,15.72327044,-0.7548335,0.6166467
-10.94339623,15.97484277,-0.76008487,0.6229686
-10.94339623,16.22641509,-0.7650961,0.62911016
-10.94339623,16.47798742,-0.77001625,0.63517374
-10.94339623,16.72955975,-0.7748467,0.6411606
-10.94339623,16.98113208,-0.77958816,0.64707017
-10.94339623,17.2327044,-0.78424174,0.652903
-10.94339623,17.48427673,-0.7897353,0.6623892
-10.94339623,17.73584906,-0.79524666,0.6722372
-10.94339623,17.98742138,-0.80062956,0.681853
-10.94339623,18.23899371,-0.8058863,0.6912387
-10.94339623,18.49056604,-0.8110191,0.70039684
-10.94339623,18.74213836,-0.8160299,0.70933
-10.94339623,18.99371069,-0.82092106,0.718041
-10.94339623,19.24528302,-0.82569456,0.72653264
-10.94339623,19.49685535,-0.83035254,0.7348083
-10.94339623,19.74842767,-0.83489764,0.74287057
-10.94339623,20.0,-0.83933145,0.75072294
-10.6918239,-20.0,-0.052324705,0.43071222
-10.6918239,-19.74842767,-0.064099856,0.41420057
-10.6918239,-19.49685535,-0.07585765,0.39741182
-10.6918239,-19.24528302,-0.087594286,0.38035277
-10.6918239,-18.99371069,-0.09930647,0.36303118
-10.6918239,-18.74213836,-0.11099141,0.34545437
-10.6918239,-18.49056604,-0.12264543,0.3276323
-10.6918239,-18.23899371,-0.13436478,0.30975804
-10.6918239,-17.98742138,-0.14609185,0.2917475
-10.6918239,-17.73584906,-0.15777788,0.27352774
-10.6918239,-17.48427673,-0.16941991,0.2551097
-10.6918239,-17.2327044,-0.18101493,0.23650466
-10.6918239,-16.98113208,-0.19255984,0.21772465
-10.6918239,-16.72955975,-0.20405164,0.19878174
-10.6918239,-16.47798742,-0.21010028,0.17979527
-10.6918239,-16.22641509,-0.21235973,0.1607479
-10.6918239,-15.97484277,-0.2146169,0.14158018
-10.6918239,-15.72327044,-0.21687186,0.122306116
-10.6918239,-15.47169811,-0.21912442,0.10293936
-10.6918239,-15.22012579,-0.22137477,0.083493985
-10.6918239,-14.96855346,-0.22362268,0.06398488
-10.6918239,-14.71698113,-0.22586808,0.04442663
-10.6918239,-14.46540881,-0.22811136,0.024834557
-10.6918239,-14.21383648,-0.230352,0.0052232877
-10.6918239,-13.96226415,-0.2325903,-0.01439224
-10.6918239,-13.71069182,-0.23482619,-0.033996683
-10.6918239,-13.4591195,-0.23705941,-0.053574838
-10.6918239,-13.20754717,-0.23929033,-0.073111854
-10.6918239,-12.95597484,-0.24151865,-0.092592955
-10.6918239,-12.70440252,-0.2437444,-0.11200341
-10.6918239,-12.45283019,-0.24596752,-0.13132882
-10.6918239,-12.20125786,-0.24818818,-0.15055484
-10.6918239,-11.94968553,-0.2510357,-0.16791028
-10.6918239,-11.69811321,-0.25873482,-0.17160791
-10.6918239,-11.44654088,-0.26640114,-0.17530096
-10.6918239,-11.19496855,-0.274034,-0.1789891
-10.6918239,-10.94339623,-0.28163242,-0.18267201
-10.6918239,-10.6918239,-0.28919572,-0.18635018
-10.6918239,-10.44025157,-0.29672298,-0.19002272
-10.6918239,-10.18867925,-0.3042136,-0.19369005
-10.6918239,-9.937106918,-0.3116669,-0.1973523
-10.6918239,-9.685534591,-0.31908196,-0.20100886
-10.6918239,-9.433962264,-0.32645816,-0.20465966
-10.6918239,-9.182389937,-0.33379477,-0.2083048
-10.6918239,-8.93081761,-0.34109125,-0.2119442
-10.6918239,-8.679245283,-0.3483468,-0.21557787
-10.6918239,-8.427672956,-0.35556084,-0.2192054
-10.6918239,-8.176100629,-0.36273286,-0.22282703
-10.6918239,-7.924528302,-0.3698621,-0.22644249
-10.6918239,-7.672955975,-0.37694803,-0.23005168
-10.6918239,-7.421383648,-0.38399008,-0.23365459
-10.6918239,-7.169811321,-0.39098772,-0.2372511
-10.6918239,-6.918238994,-0.39794058,-0.24084105
-10.6918239,-6.666666667,-0.4048479,-0.2444245
-10.6918239,-6.41509434,-0.41170946,-0.24800123
-10.6918239,-6.163522013,-0.41478366,-0.23406158
-10.6918239,-5.911949686,-0.41769606,-0.21930268
-10.6918239,-5.660377358,-0.42059982,-0.20444277
-10.6918239,-5.408805031,-0.42349508,-0.18948779
-10.6918239,-5.157232704,-0.42638168,-0.17444465
-10.6918239,-4.905660377,-0.42925963,-0.15931946
-10.6918239,-4.65408805,-0.4321289,-0.14411923
-10.6918239,-4.402515723,-0.4349894,-0.12885056
-10.6918239,-4.150943396,-0.43410206,-0.120876715
-10.6918239,-3.899371069,-0.43223405,-0.11481008
-10.6918239,-3.647798742,-0.43036222,-0.10873478
-10.6918239,-3.396226415,-0.4284867,-0.10265134
-10.6918239,-3.144654088,-0.42660755,-0.096560165
-10.6918239,-2.893081761,-0.42472464,-0.09046188
-10.6918239,-2.641509434,-0.42283803,-0.08435681
-10.6918239,-2.389937107,-0.4209478,-0.07824539
-10.6918239,-2.13836478,-0.41905385,-0.072128005
-10.6918239,-1.886792453,-0.41715637,-0.06600524
-10.6918239,-1.635220126,-0.41525513,-0.059877526
-10.6918239,-1.383647799,-0.41335034,-0.053745333
-10.6918239,-1.132075472,-0.41144183,-0.047608837
-10.6918239,-0.880503145,-0.40952975,-0.041468997
-10.6918239,-0.628930818,-0.40761405,-0.03532597
-10.6918239,-0.377358491,-0.40569478,-0.029180216
-10.6918239,-0.125786164,-0.4037719,-0.023032248
-10.6918239,0.125786164,-0.4018455,-0.016882615
-10.6918239,0.377358491,-0.3999155,-0.010731663
-10.6918239,0.628930818,-0.39798188,-0.0045798994
-10.6918239,0.880503145,-0.39604482,0.0015721492
-10.6918239,1.132075472,-0.39410418,0.00772417
-10.6918239,1.383647799,-0.39215997,0.013875601
-10.6918239,1.635220126,-0.39021242,0.020025985
-10.6918239,1.886792453,-0.38826117,0.026174827
-10.6918239,2.13836478,-0.38630655,0.03232164
-10.6918239,2.389937107,-0.38434845,0.038466066
-10.6918239,2.641509434,-0.38238692,0.044607613
-10.6918239,2.893081761,-0.38042185,0.05074566
-10.6918239,3.144654088,-0.37845334,0.056879997
-10.6918239,3.396226415,-0.37648147,0.06301006
-10.6918239,3.647798742,-0.37450612,0.06913528
-10.6918239,3.899371069,-0.37252742,0.07525535
-10.6918239,4.150943396,-0.37602177,0.081488855
-10.6918239,4.402515723,-0.3858392,0.093281806
-10.6918239,4.65408805,-0.39557013,0.10504861
-10.6918239,4.905660377,-0.40521306,0.11678602
-10.6918239,5.157232704,-0.41476655,0.12849097
-10.6918239,5.408805031,-0.42422956,0.14016025
-10.6918239,5.660377358,-0.43360078,0.15179074
-10.6918239,5.911949686,-0.44287914,0.16337931
-10.6918239,6.163522013,-0.45206356,0.17492291
-10.6918239,6.41509434,-0.46115318,0.18641868
-10.6918239,6.666666667,-0.47014695,0.19786365
-10.6918239,6.918238994,-0.47904417,0.20925488
-10.6918239,7.169811321,-0.48780543,0.22082861
-10.6918239,7.421383648,-0.4964592,0.23240533
-10.6918239,7.672955975,-0.5035947,0.24597913
-10.6918239,7.924528302,-0.5069037,0.26489696
-10.6918239,8.176100629,-0.51019794,0.28361326
-10.6918239,8.427672956,-0.5134771,0.30211577
-10.6918239,8.679245283,-0.5167414,0.3203934
-10.6918239,8.93081761,-0.51999074,0.33843574
-10.6918239,9.182389937,-0.5232252,0.35623252
-10.6918239,9.433962264,-0.5264439,0.37377223
-10.6918239,9.685534591,-0.52964735,0.3910474
-10.6918239,9.937106918,-0.53320307,0.40746322
-10.6918239,10.18867925,-0.54136676,0.41624904
-10.6918239,10.44025157,-0.5534413,0.42665073
-10.6918239,10.6918239,-0.5652842,0.4369284
-10.6918239,10.94339623,-0.5768985,0.44709325
-10.6918239,11.19496855,-0.5882841,0.45714384
-10.6918239,11.44654088,-0.59944123,0.46707913
-10.6918239,11.69811321,-0.61037016,0.47689778
-10.6918239,11.94968553,-0.62107146,0.4865989
-10.6918239,12.20125786,-0.631546,0.4961814
-10.6918239,12.45283019,-0.6417952,0.50564456
-10.6918239,12.70440252,-0.65182006,0.5149877
-10.6918239,12.95597484,-0.66162217,0.5242098
-10.6918239,13.20754717,-0.67120326,0.5333107
-10.6918239,13.4591195,-0.68056524,0.54229
-10.6918239,13.71069182,-0.6897102,0.55114686
-10.6918239,13.96226415,-0.69864017,0.5598813
-10.6918239,14.21383648,-0.7073577,0.5684932
-10.6918239,14.46540881,-0.7158652,0.57698214
-10.6918239,14.71698113,-0.72416544,0.5853481
-10.6918239,14.96855346,-0.7322609,0.5935914
-10.6918239,15.22012579,-0.74015474,0.601712
-10.6918239,15.47169811,-0.7474042,0.6094044
-10.6918239,15.72327044,-0.75264305,0.61571455
-10.6918239,15.97484277,-0.7577883,0.62194675
-10.6918239,16.22641509,-0.7628411,0.6281008
-10.6918239,16.47798742,-0.76780236,0.6341777
-10.6918239,16.72955975,-0.77267325,0.640177
-10.6918239,16.98113208,-0.77787584,0.6477679
-10.6918239,17.2327044,-0.7836603,0.65795445
-10.6918239,17.48427673,-0.7893123,0.66790617
-10.6918239,17.73584906,-0.7948335,0.6776245
-10.6918239,17.98742138,-0.80022603,0.68711174
-10.6918239,18.23899371,-0.80549234,0.69637036
-10.6918239,18.49056604,-0.8106343,0.70540285
-10.6918239,18.74213836,-0.81565434,0.7142119
-10.6918239,18.99371069,-0.8205544,0.7228003
-10.6918239,19.24528302,-0.8253368,0.7311712
-10.6918239,19.49685535,-0.83000356,0.73932743
-10.6918239,19.74842767,-0.834557,0.7472724
-10.6918239,20.0,-0.8389993,0.7550093
-10.44025157,-20.0,-0.026085792,0.44946826
-10.44025157,-19.74842767,-0.03788927,0.43328503
-10.44025157,-19.49685535,-0.049682103,0.4168178
-10.44025157,-19.24528302,-0.061461087,0.40007237
-10.44025157,-18.99371069,-0.07322286,0.38305518
-10.44025157,-18.74213836,-0.08496449,0.36577433
-10.44025157,-18.49056604,-0.09668245,0.34823728
-10.44025157,-18.23899371,-0.10837363,0.33045322
-10.44025157,-17.98742138,-0.120046526,0.31245255
-10.44025157,-17.73584906,-0.13181905,0.29447445
-10.44025157,-17.48427673,-0.14355457,0.2762856
-10.44025157,-17.2327044,-0.15524971,0.25789687
-10.44025157,-16.98113208,-0.16690157,0.23931925
-10.44025157,-16.72955975,-0.17850702,0.2205646
-10.44025157,-16.47798742,-0.19006294,0.20164537
-10.44025157,-16.22641509,-0.20156647,0.18257491
-10.44025157,-15.97484277,-0.20446612,0.16353408
-10.44025157,-15.72327044,-0.20673113,0.1443831
-10.44025157,-15.47169811,-0.20899396,0.12512375
-10.44025157,-15.22012579,-0.21125458,0.105769515
-10.44025157,-14.96855346,-0.2135128,0.086334564
-10.44025157,-14.71698113,-0.215769,0.06683395
-10.44025157,-14.46540881,-0.21802264,0.047281925
-10.44025157,-14.21383648,-0.22027405,0.02769376
-10.44025157,-13.96226415,-0.22252305,0.0080842655
-10.44025157,-13.71069182,-0.22476985,-0.011531472
-10.44025157,-13.4591195,-0.22701427,-0.03113816
-10.44025157,-13.20754717,-0.2292561,-0.050721128
-10.44025157,-12.95597484,-0.2314955,-0.0702651
-10.44025157,-12.70440252,-0.23373258,-0.08975551
-10.44025157,-12.45283019,-0.23596708,-0.109177105
-10.44025157,-12.20125786,-0.23819914,-0.1285158
-10.44025157,-11.94968553,-0.24042873,-0.14775734
-10.44025157,-11.69811321,-0.24265571,-0.16688763
-10.44025157,-11.44654088,-0.24937606,-0.17341167
-10.44025157,-11.19496855,-0.2570821,-0.17710234
-10.44025157,-10.94339623,-0.26475552,-0.180788
-10.44025157,-10.6918239,-0.2723957,-0.18446843
-10.44025157,-10.44025157,-0.28000167,-0.18814382
-10.44025157,-10.18867925,-0.28757244,-0.19181389
-10.44025157,-9.937106918,-0.29510763,-0.1954787
-10.44025157,-9.685534591,-0.30260625,-0.19913824
-10.44025157,-9.433962264,-0.31006756,-0.202792
-10.44025157,-9.182389937,-0.3174909,-0.20644012
-10.44025157,-8.93081761,-0.32487547,-0.21008252
-10.44025157,-8.679245283,-0.3322207,-0.21371903
-10.44025157,-8.427672956,-0.33952594,-0.21734963
-10.44025157,-8.176100629,-0.34679037,-0.22097436
-10.44025157,-7.924528302,-0.35401323,-0.22459292
-10.44025157,-7.672955975,-0.36119434,-0.2282055
-10.44025157,-7.421383648,-0.36833283,-0.2318116
-10.44025157,-7.169811321,-0.37542814,-0.23541144
-10.44025157,-6.918238994,-0.3824797,-0.23900469
-10.44025157,-6.666666667,-0.38948697,-0.24259141
-10.44025157,-6.41509434,-0.39644945,-0.2461716
-10.44025157,-6.163522013,-0.4008364,-0.2380771
-10.44025157,-5.911949686,-0.403789,-0.22334677
-10.44025157,-5.660377358,-0.40673313,-0.2085138
-10.44025157,-5.408805031,-0.40966886,-0.1935842
-10.44025157,-5.157232704,-0.4125961,-0.1785645
-10.44025157,-4.905660377,-0.41551495,-0.16346113
-10.44025157,-4.65408805,-0.4184251,-0.1482806
-10.44025157,-4.402515723,-0.42132676,-0.13303
-10.44025157,-4.150943396,-0.4227286,-0.12061017
-10.44025157,-3.899371069,-0.4208381,-0.114543185
-10.44025157,-3.647798742,-0.418944,-0.10846744
-10.44025157,-3.396226415,-0.41704613,-0.1023837
-10.44025157,-3.144654088,-0.41514492,-0.09629231
-10.44025157,-2.893081761,-0.41323975,-0.09019372
-10.44025157,-2.641509434,-0.41133115,-0.08408837
-10.44025157,-2.389937107,-0.4094189,-0.07797653
-10.44025157,-2.13836478,-0.40750295,-0.07185898
-10.44025157,-1.886792453,-0.40558338,-0.06573598
-10.44025157,-1.635220126,-0.40366033,-0.059608012
-10.44025157,-1.383647799,-0.40173373,-0.053475555
-10.44025157,-1.132075472,-0.39980352,-0.047339037
-10.44025157,-0.880503145,-0.39786977,-0.041198984
-10.44025157,-0.628930818,-0.39593247,-0.035055872
-10.44025157,-0.377358491,-0.39399162,-0.028910004
-10.44025157,-0.125786164,-0.39204732,-0.022762004
-10.44025157,0.125786164,-0.39009938,-0.016612226
-10.44025157,0.377358491,-0.38814804,-0.010461222
-10.44025157,0.628930818,-0.3861932,-0.004309443
-10.44025157,0.880503145,-0.38423485,0.0018425804
-10.44025157,1.132075472,-0.38227305,0.007994639
-10.44025157,1.383647799,-0.38030788,0.014146039
-10.44025157,1.635220126,-0.37833917,0.020296331
-10.44025157,1.886792453,-0.37636706,0.02644508
-10.44025157,2.13836478,-0.37439156,0.032591823
-10.44025157,2.389937107,-0.37241265,0.038736098
-10.44025157,2.641509434,-0.37043026,0.044877492
-10.44025157,2.893081761,-0.36844462,0.051015474
-10.44025157,3.144654088,-0.36645553,0.057149578
-10.44025157,3.396226415,-0.36446318,0.063279435
-10.44025157,3.647798742,-0.36246735,0.06940445
-10.44025157,3.899371069,-0.3604682,0.07552433
-10.44025157,4.150943396,-0.3678568,0.08533481
-10.44025157,4.402515723,-0.37774462,0.09711959
-10.44025157,4.65408805,-0.3875471,0.108877145
-10.44025157,4.905660377,-0.3972627,0.120604366
-10.44025157,5.157232704,-0.40689006,0.13229801
-10.44025157,5.408805031,-0.4164278,0.14395498
-10.44025157,5.660377358,-0.42587486,0.15557218
-10.44025157,5.911949686,-0.43522993,0.16714641
-10.44025157,6.163522013,-0.44449183,0.17867477
-10.44025157,6.41509434,-0.45365986,0.19015437
-10.44025157,6.666666667,-0.46273276,0.20158197
-10.44025157,6.918238994,-0.47169015,0.21307413
-10.44025157,7.169811321,-0.480521,0.22469285
-10.44025157,7.421383648,-0.4892556,0.23624809
-10.44025157,7.672955975,-0.49312752,0.2545534
-10.44025157,7.924528302,-0.49648294,0.27338162
-10.44025157,8.176100629,-0.49982303,0.29200065
-10.44025157,8.427672956,-0.50314784,0.3103992
-10.44025157,8.679245283,-0.50645787,0.32856795
-10.44025157,8.93081761,-0.5097529,0.34649676
-10.44025157,9.182389937,-0.5130331,0.36417618
-10.44025157,9.433962264,-0.51629835,0.38159657
-10.44025157,9.685534591,-0.5202835,0.39758617
-10.44025157,9.937106918,-0.5299282,0.40700784
-10.44025157,10.18867925,-0.54221493,0.41750795
-10.44025157,10.44025157,-0.55427194,0.42789054
-10.44025157,10.6918239,-0.56609887,0.43815473
-10.44025157,10.94339623,-0.5776972,0.44830585
-10.44025157,11.19496855,-0.5890671,0.4583427
-10.44025157,11.44654088,-0.6002082,0.46826407
-10.44025157,11.69811321,-0.6111213,0.4780686
-10.44025157,11.94968553,-0.62180686,0.48775566
-10.44025157,12.20125786,-0.63226575,0.49732387
-10.44025157,12.45283019,-0.64249927,0.5067727
-10.44025157,12.70440252,-0.65250856,0.51610124
-10.44025157,12.95597484,-0.6622953,0.52530897
-10.44025157,13.20754717,-0.67186105,0.5343951
-10.44025157,13.4591195,-0.68120795,0.54335976
-10.44025157,13.71069182,-0.6903377,0.55220205
-10.44025157,13.96226415,-0.69925296,0.56092155
-10.44025157,14.21383648,-0.7079559,0.56951874
-10.44025157,14.46540881,-0.71644884,0.577993
-10.44025157,14.71698113,-0.72473484,0.5863443
-10.44025157,14.96855346,-0.7328162,0.5945728
-10.44025157,15.22012579,-0.7396273,0.60195357
-10.44025157,15.47169811,-0.745004,0.6083546
-10.44025157,15.72327044,-0.75028557,0.61467755
-10.44025157,15.97484277,-0.7554729,0.6209225
-10.44025157,16.22641509,-0.76056737,0.6270896
-10.44025157,16.47798742,-0.76557,0.63317925
-10.44025157,16.72955975,-0.77150196,0.6431825
-10.44025157,16.98113208,-0.7774319,0.65347403
-10.44025157,17.2327044,-0.78322655,0.66352934
-10.44025157,17.48427673,-0.7888884,0.6733507
-10.44025157,17.73584906,-0.7944195,0.6829401
-10.44025157,17.98742138,-0.7998217,0.6922995
-10.44025157,18.23899371,-0.8050976,0.70143175
-10.44025157,18.49056604,-0.8102489,0.7103395
-10.44025157,18.74213836,-0.81527805,0.7190252
-10.44025157,18.99371069,-0.82018715,0.727492
-10.44025157,19.24528302,-0.8249784,0.7357428
-10.44025157,19.49685535,-0.82965386,0.743781
-10.44025157,19.74842767,-0.83421576,0.7516097
-10.44025157,20.0,-0.8386664,0.7592319
-10.18867925,-20.0,0.00018885359,0.46783617
-10.18867925,-19.74842767,-0.011626255,0.45198894
-10.18867925,-19.49685535,-0.023437995,0.43585086
-10.18867925,-19.24528302,-0.03524326,0.41942787
-10.18867925,-18.99371069,-0.0470388,0.402726
-10.18867925,-18.74213836,-0.058821093,0.385751
-10.18867925,-18.49056604,-0.07058718,0.36851114
-10.18867925,-18.23899371,-0.08233345,0.35101378
-10.18867925,-17.98742138,-0.094057046,0.33326784
-10.18867925,-17.73584906,-0.10575462,0.3152832
-10.18867925,-17.48427673,-0.11749163,0.297197
-10.18867925,-17.2327044,-0.1292716,0.27903885
-10.18867925,-16.98113208,-0.1410154,0.26067916
-10.18867925,-16.72955975,-0.15271968,0.2421294
-10.18867925,-16.47798742,-0.16438116,0.223401
-10.18867925,-16.22641509,-0.17599681,0.20450565
-10.18867925,-15.97484277,-0.1875638,0.18545735
-10.18867925,-15.72327044,-0.19654608,0.16631742
-10.18867925,-15.47169811,-0.19881853,0.1471837
-10.18867925,-15.22012579,-0.20108898,0.12793922
-10.18867925,-14.96855346,-0.2033573,0.10859782
-10.18867925,-14.71698113,-0.20562339,0.089173615
-10.18867925,-14.46540881,-0.20788729,0.06968196
-10.18867925,-14.21383648,-0.21014887,0.050136264
-10.18867925,-13.96226415,-0.21240827,0.030552391
-10.18867925,-13.71069182,-0.21466541,0.010944957
-10.18867925,-13.4591195,-0.21692032,-0.008670337
-10.18867925,-13.20754717,-0.21917285,-0.028279746
-10.18867925,-12.95597484,-0.2214231,-0.047867008
-10.18867925,-12.70440252,-0.22367102,-0.06741756
-10.18867925,-12.45283019,-0.22591648,-0.086916625
-10.18867925,-12.20125786,-0.22815946,-0.1063494
-10.18867925,-11.94968553,-0.23040017,-0.12570068
-10.18867925,-11.69811321,-0.23263845,-0.14495723
-10.18867925,-11.44654088,-0.23487416,-0.16410469
-10.18867925,-11.19496855,-0.23997073,-0.17521438
-10.18867925,-10.94339623,-0.24771523,-0.1789023
-10.18867925,-10.6918239,-0.2554281,-0.1825856
-10.18867925,-10.44025157,-0.26310858,-0.18626355
-10.18867925,-10.18867925,-0.27075586,-0.18993655
-10.18867925,-9.937106918,-0.27836922,-0.1936041
-10.18867925,-9.685534591,-0.28594765,-0.19726603
-10.18867925,-9.433962264,-0.29349056,-0.20092279
-10.18867925,-9.182389937,-0.3009971,-0.20457381
-10.18867925,-8.93081761,-0.30846652,-0.20821911
-10.18867925,-8.679245283,-0.31589815,-0.21185881
-10.18867925,-8.427672956,-0.32329112,-0.21549249
-10.18867925,-8.176100629,-0.3306449,-0.21912025
-10.18867925,-7.924528302,-0.3379585,-0.22274207
-10.18867925,-7.672955975,-0.34523192,-0.2263576
-10.18867925,-7.421383648,-0.35246387,-0.22996692
-10.18867925,-7.169811321,-0.35965398,-0.23356982
-10.18867925,-6.918238994,-0.36680168,-0.2371666
-10.18867925,-6.666666667,-0.37390628,-0.2407567
-10.18867925,-6.41509434,-0.38096726,-0.24434027
-10.18867925,-6.163522013,-0.38670102,-0.2420843
-10.18867925,-5.911949686,-0.3896928,-0.22738318
-10.18867925,-5.660377358,-0.39267647,-0.2125777
-10.18867925,-5.408805031,-0.39565182,-0.19767398
-10.18867925,-5.157232704,-0.39861906,-0.18267816
-10.18867925,-4.905660377,-0.40157777,-0.16759698
-10.18867925,-4.65408805,-0.40452823,-0.15243693
-10.18867925,-4.402515723,-0.40747026,-0.13720475
-10.18867925,-4.150943396,-0.41040376,-0.12190745
-10.18867925,-3.899371069,-0.40930784,-0.11427621
-10.18867925,-3.647798742,-0.4073918,-0.108200185
-10.18867925,-3.396226415,-0.4054721,-0.10211608
-10.18867925,-3.144654088,-0.4035489,-0.09602442
-10.18867925,-2.893081761,-0.40162203,-0.08992546
-10.18867925,-2.641509434,-0.3996916,-0.083819784
-10.18867925,-2.389937107,-0.3977576,-0.07770772
-10.18867925,-2.13836478,-0.39582008,-0.071589954
-10.18867925,-1.886792453,-0.39387906,-0.06546665
-10.18867925,-1.635220126,-0.39193448,-0.059338506
-10.18867925,-1.383647799,-0.38998646,-0.053205863
-10.18867925,-1.132075472,-0.38803488,-0.047069274
-10.18867925,-0.880503145,-0.38607982,-0.040928982
-10.18867925,-0.628930818,-0.38412133,-0.034785707
-10.18867925,-0.377358491,-0.38215935,-0.028639706
-10.18867925,-0.125786164,-0.38019392,-0.022491606
-10.18867925,0.125786164,-0.37822503,-0.01634182
-10.18867925,0.377358491,-0.37625268,-0.010190835
-10.18867925,0.628930818,-0.37427694,-0.004039062
-10.18867925,0.880503145,-0.37229785,0.002113132
-10.18867925,1.132075472,-0.37031537,0.008265088
-10.18867925,1.383647799,-0.36832944,0.01441639
-10.18867925,1.635220126,-0.36634016,0.020566633
-10.18867925,1.886792453,-0.36434755,0.026715308
-10.18867925,2.13836478,-0.3623517,0.03286199
-10.18867925,2.389937107,-0.3603524,0.03900619
-10.18867925,2.641509434,-0.3583497,0.04514741
-10.18867925,2.893081761,-0.35634384,0.051285207
-10.18867925,3.144654088,-0.3543346,0.057419207
-10.18867925,3.396226415,-0.35232216,0.06354878
-10.18867925,3.647798742,-0.35030645,0.06967367
-10.18867925,3.899371069,-0.34955886,0.07741907
-10.18867925,4.150943396,-0.35963467,0.08917824
-10.18867925,4.402515723,-0.36959186,0.10095444
-10.18867925,4.65408805,-0.37946492,0.112702504
-10.18867925,4.905660377,-0.38925228,0.124419086
-10.18867925,5.157232704,-0.39895254,0.13610117
-10.18867925,5.408805031,-0.4085643,0.1477455
-10.18867925,5.660377358,-0.41808632,0.15934896
-10.18867925,5.911949686,-0.42751732,0.17090857
-10.18867925,6.163522013,-0.4368561,0.18242137
