-15.47169811,-11.94968553,0.0017023903
-15.47169811,-11.69811321,0.0017014288
-15.47169811,-11.44654088,0.0017004672
-15.47169811,-11.19496855,0.0016995056
-15.47169811,-10.94339623,0.0016985439
-15.47169811,-10.6918239,0.0016975825
-15.47169811,-10.44025157,0.001696621
-15.47169811,-10.18867925,0.0016956592
-15.47169811,-9.937106918,0.0016946977
-15.47169811,-9.685534591,0.0016937362
-15.47169811,-9.433962264,0.0016927746
-15.47169811,-9.182389937,0.001691813
-15.47169811,-8.93081761,0.0016908514
-15.47169811,-8.679245283,0.0016898899
-15.47169811,-8.427672956,0.0016889283
-15.47169811,-8.176100629,0.0016879666
-15.47169811,-7.924528302,0.001687005
-15.47169811,-7.672955975,0.0016860436
-15.47169811,-7.421383648,0.001685082
-15.47169811,-7.169811321,0.0016841205
-15.47169811,-6.918238994,0.0016831589
-15.47169811,-6.666666667,0.0016821973
-15.47169811,-6.41509434,0.0016812357
-15.47169811,-6.163522013,0.0016799587
-15.47169811,-5.911949686,0.0016786734
-15.47169811,-5.660377358,0.0016773938
-15.47169811,-5.408805031,0.0016761443
-15.47169811,-5.157232704,0.0016748988
-15.47169811,-4.905660377,0.0016736529
-15.47169811,-4.65408805,0.0016724074
-15.47169811,-4.402515723,0.001671169
-15.47169811,-4.150943396,0.0016702161
-15.47169811,-3.899371069,0.0016692632
-15.47169811,-3.647798742,0.0016683103
-15.47169811,-3.396226415,0.0016673574
-15.47169811,-3.144654088,0.0016664045
-15.47169811,-2.893081761,0.0016654517
-15.47169811,-2.641509434,0.0016644989
-15.47169811,-2.389937107,0.0016635462
-15.47169811,-2.13836478,0.0016625931
-15.47169811,-1.886792453,0.0016616402
-15.47169811,-1.635220126,0.0016606874
-15.47169811,-1.383647799,0.0016597344
-15.47169811,-1.132075472,0.0016587818
-15.47169811,-0.880503145,0.0016578288
-15.47169811,-0.628930818,0.0016568758
-15.47169811,-0.377358491,0.0016559265
-15.47169811,-0.125786164,0.0016549852
-15.47169811,0.125786164,0.001654044
-15.47169811,0.377358491,0.001653103
-15.47169811,0.628930818,0.0016521619
-15.47169811,0.880503145,0.001651221
-15.47169811,1.132075472,0.00165028
-15.47169811,1.383647799,0.0016493388
-15.47169811,1.635220126,0.0016483978
-15.47169811,1.886792453,0.0016474565
-15.47169811,2.13836478,0.0016463996
-15.47169811,2.389937107,0.0016453209
-15.47169811,2.641509434,0.0016442423
-15.47169811,2.893081761,0.0016431639
-15.47169811,3.144654088,0.0016420851
-15.47169811,3.396226415,0.0016410064
-15.47169811,3.647798742,0.0016399279
-15.47169811,3.899371069,0.0016388494
-15.47169811,4.150943396,0.0016377707
-15.47169811,4.402515723,0.001636692
-15.47169811,4.65408805,0.0016356134
-15.47169811,4.905660377,0.0016345349
-15.47169811,5.157232704,0.0016334562
-15.47169811,5.408805031,0.0016323775
-15.47169811,5.660377358,0.0016312989
-15.47169811,5.911949686,0.0016302204
-15.47169811,6.163522013,0.0016291417
-15.47169811,6.41509434,0.001628063
-15.47169811,6.666666667,0.0016269844
-15.47169811,6.918238994,0.001625906
-15.47169811,7.169811321,0.0016248273
-15.47169811,7.421383648,0.0016237486
-15.47169811,7.672955975,0.00162267
-15.47169811,7.924528302,0.0016215915
-15.47169811,8.176100629,0.0016205128
-15.47169811,8.427672956,0.0016194342
-15.47169811,8.679245283,0.0016183555
-15.47169811,8.93081761,0.001617277
-15.47169811,9.182389937,0.0016161983
-15.47169811,9.433962264,0.0016151197
-15.47169811,9.685534591,0.0016140413
-15.47169811,9.937106918,0.0016129626
-15.47169811,10.18867925,0.001611884
-15.47169811,10.44025157,0.0016108053
-15.47169811,10.6918239,0.0016097266
-15.47169811,10.94339623,0.0016086481
-15.47169811,11.19496855,0.0016075695
-15.47169811,11.44654088,0.0016064908
-15.47169811,11.69811321,0.0016054123
-15.47169811,11.94968553,0.001604306
-15.47169811,12.20125786,0.0016031826
-15.47169811,12.45283019,0.0016020591
-15.47169811,12.70440252,0.0016009358
-15.47169811,12.95597484,0.0015998123
-15.47169811,13.20754717,0.0015986888
-15.47169811,13.4591195,0.0015975654
-15.47169811,13.71069182,0.0015964418
-15.47169811,13.96226415,0.0015953183
-15.47169811,14.21383648,0.001594195
-15.47169811,14.46540881,0.0015930715
-15.47169811,14.71698113,0.001591948
-15.47169811,14.96855346,0.0015908245
-15.47169811,15.22012579,0.0015897012
-15.47169811,15.47169811,0.0015885776
-15.47169811,15.72327044,0.0015874541
-15.47169811,15.97484277,0.0015863307
-15.47169811,16.22641509,0.0015852072
-15.47169811,16.47798742,0.0015840837
-15.47169811,16.72955975,0.0015829604
-15.47169811,16.98113208,0.0015818368
-15.47169811,17.2327044,0.0015807133
-15.47169811,17.48427673,0.0015795898
-15.47169811,17.73584906,0.0015784663
-15.47169811,17.98742138,0.001577343
-15.47169811,18.23899371,0.0015762195
-15.47169811,18.49056604,0.0015750481
-15.47169811,18.74213836,0.0015738457
-15.47169811,18.99371069,0.0015726434
-15.47169811,19.24528302,0.0015714411
-15.47169811,19.49685535,0.001570239
-15.47169811,19.74842767,0.0015690367
-15.47169811,20.0,0.0015678344
-15.22012579,-20.0,0.001731909
-15.22012579,-19.74842767,0.0017314211
-15.22012579,-19.49685535,0.0017309334
-15.22012579,-19.24528302,0.0017304792
-15.22012579,-18.99371069,0.0017300346
-15.22012579,-18.74213836,0.0017294653
-15.22012579,-18.49056604,0.001728873
-15.22012579,-18.23899371,0.0017282809
-15.22012579,-17.98742138,0.0017276887
-15.22012579,-17.73584906,0.0017270966
-15.22012579,-17.48427673,0.0017262785
-15.22012579,-17.2327044,0.0017251155
-15.22012579,-16.98113208,0.0017238762
-15.22012579,-16.72955975,0.0017228521
-15.22012579,-16.47798742,0.0017219264
-15.22012579,-16.22641509,0.0017210058
-15.22012579,-15.97484277,0.0017200853
-15.22012579,-15.72327044,0.0017191649
-15.22012579,-15.47169811,0.0017182442
-15.22012579,-15.22012579,0.0017173238
-15.22012579,-14.96855346,0.0017163903
-15.22012579,-14.71698113,0.0017154287
-15.22012579,-14.46540881,0.0017144672
-15.22012579,-14.21383648,0.0017135056
-15.22012579,-13.96226415,0.001712544
-15.22012579,-13.71069182,0.0017115825
-15.22012579,-13.4591195,0.0017106209
-15.22012579,-13.20754717,0.0017096592
-15.22012579,-12.95597484,0.0017086976
-15.22012579,-12.70440252,0.001707736
-15.22012579,-12.45283019,0.0017067746
-15.22012579,-12.20125786,0.001705813
-15.22012579,-11.94968553,0.0017048515
-15.22012579,-11.69811321,0.0017038899
-15.22012579,-11.44654088,0.0017029283
-15.22012579,-11.19496855,0.0017019667
-15.22012579,-10.94339623,0.001701005
-15.22012579,-10.6918239,0.0017000434
-15.22012579,-10.44025157,0.001699082
-15.22012579,-10.18867925,0.0016981204
-15.22012579,-9.937106918,0.0016971589
-15.22012579,-9.685534591,0.0016961973
-15.22012579,-9.433962264,0.0016952357
-15.22012579,-9.182389937,0.0016942741
-15.22012579,-8.93081761,0.0016933124
-15.22012579,-8.679245283,0.0016923508
-15.22012579,-8.427672956,0.0016913894
-15.22012579,-8.176100629,0.0016904278
-15.22012579,-7.924528302,0.0016894663
-15.22012579,-7.672955975,0.0016885047
-15.22012579,-7.421383648,0.0016875431
-15.22012579,-7.169811321,0.0016865815
-15.22012579,-6.918238994,0.0016856198
-15.22012579,-6.666666667,0.0016846585
-15.22012579,-6.41509434,0.0016836968
-15.22012579,-6.163522013,0.0016824198
-15.22012579,-5.911949686,0.0016811346
-15.22012579,-5.660377358,0.0016798567
-15.22012579,-5.408805031,0.0016786008
-15.22012579,-5.157232704,0.001677355
-15.22012579,-4.905660377,0.0016761094
-15.22012579,-4.65408805,0.0016748637
-15.22012579,-4.402515723,0.0016736252
-15.22012579,-4.150943396,0.0016726726
-15.22012579,-3.899371069,0.0016717196
-15.22012579,-3.647798742,0.0016707667
-15.22012579,-3.396226415,0.0016698139
-15.22012579,-3.144654088,0.0016688608
-15.22012579,-2.893081761,0.0016679082
-15.22012579,-2.641509434,0.0016669552
-15.22012579,-2.389937107,0.0016660023
-15.22012579,-2.13836478,0.0016650495
-15.22012579,-1.886792453,0.0016640967
-15.22012579,-1.635220126,0.0016631437
-15.22012579,-1.383647799,0.0016621909
-15.22012579,-1.132075472,0.001661238
-15.22012579,-0.880503145,0.0016602852
-15.22012579,-0.628930818,0.0016593323
-15.22012579,-0.377358491,0.0016583853
-15.22012579,-0.125786164,0.0016574442
-15.22012579,0.125786164,0.001656503
-15.22012579,0.377358491,0.0016555617
-15.22012579,0.628930818,0.0016546207
-15.22012579,0.880503145,0.0016536798
-15.22012579,1.132075472,0.0016527387
-15.22012579,1.383647799,0.0016517977
-15.22012579,1.635220126,0.0016508565
-15.22012579,1.886792453,0.0016498663
-15.22012579,2.13836478,0.0016487879
-15.22012579,2.389937107,0.0016477092
-15.22012579,2.641509434,0.0016466306
-15.22012579,2.893081761,0.0016455521
-15.22012579,3.144654088,0.0016444734
-15.22012579,3.396226415,0.0016433947
-15.22012579,3.647798742,0.0016423161
-15.22012579,3.899371069,0.0016412376
-15.22012579,4.150943396,0.0016401589
-15.22012579,4.402515723,0.0016390804
-15.22012579,4.65408805,0.0016380019
-15.22012579,4.905660377,0.0016369232
-15.22012579,5.157232704,0.0016358445
-15.22012579,5.408805031,0.0016347659
-15.22012579,5.660377358,0.0016336872
-15.22012579,5.911949686,0.0016326087
-15.22012579,6.163522013,0.00163153
-15.22012579,6.41509434,0.0016304514
-15.22012579,6.666666667,0.001629373
-15.22012579,6.918238994,0.0016282942
-15.22012579,7.169811321,0.0016272155
-15.22012579,7.421383648,0.001626137
-15.22012579,7.672955975,0.0016250582
-15.22012579,7.924528302,0.0016239798
-15.22012579,8.176100629,0.0016229011
-15.22012579,8.427672956,0.0016218225
-15.22012579,8.679245283,0.001620744
-15.22012579,8.93081761,0.0016196653
-15.22012579,9.182389937,0.0016185866
-15.22012579,9.433962264,0.001617508
-15.22012579,9.685534591,0.0016164295
-15.22012579,9.937106918,0.001615351
-15.22012579,10.18867925,0.0016142722
-15.22012579,10.44025157,0.0016131935
-15.22012579,10.6918239,0.0016121151
-15.22012579,10.94339623,0.0016110365
-15.22012579,11.19496855,0.0016099578
-15.22012579,11.44654088,0.0016088791
-15.22012579,11.69811321,0.0016077864
-15.22012579,11.94968553,0.001606663
-15.22012579,12.20125786,0.0016055396
-15.22012579,12.45283019,0.001604416
-15.22012579,12.70440252,0.0016032927
-15.22012579,12.95597484,0.0016021691
-15.22012579,13.20754717,0.0016010458
-15.22012579,13.4591195,0.0015999223
-15.22012579,13.71069182,0.0015987988
-15.22012579,13.96226415,0.0015976754
-15.22012579,14.21383648,0.0015965519
-15.22012579,14.46540881,0.0015954283
-15.22012579,14.71698113,0.001594305
-15.22012579,14.96855346,0.0015931815
-15.22012579,15.22012579,0.001592058
-15.22012579,15.47169811,0.0015909345
-15.22012579,15.72327044,0.0015898112
-15.22012579,15.97484277,0.0015886875
-15.22012579,16.22641509,0.0015875641
-15.22012579,16.47798742,0.0015864407
-15.22012579,16.72955975,0.0015853172
-15.22012579,16.98113208,0.0015841937
-15.22012579,17.2327044,0.0015830701
-15.22012579,17.48427673,0.0015819469
-15.22012579,17.73584906,0.0015808233
-15.22012579,17.98742138,0.001579681
-15.22012579,18.23899371,0.0015784786
-15.22012579,18.49056604,0.0015772763
-15.22012579,18.74213836,0.0015760739
-15.22012579,18.99371069,0.0015748718
-15.22012579,19.24528302,0.0015736694
-15.22012579,19.49685535,0.0015724673
-15.22012579,19.74842767,0.0015712649
-15.22012579,20.0,0.0015700626
-14.96855346,-20.0,0.0017338038
-14.96855346,-19.74842767,0.0017333158
-14.96855346,-19.49685535,0.001732828
-14.96855346,-19.24528302,0.0017323402
-14.96855346,-18.99371069,0.00173187
-14.96855346,-18.74213836,0.0017314254
-14.96855346,-18.49056604,0.0017309808
-14.96855346,-18.23899371,0.0017304006
-14.96855346,-17.98742138,0.0017298083
-14.96855346,-17.73584906,0.0017292161
-14.96855346,-17.48427673,0.0017285872
-14.96855346,-17.2327044,0.0017275158
-14.96855346,-16.98113208,0.0017262766
-14.96855346,-16.72955975,0.0017250939
-14.96855346,-16.47798742,0.0017241542
-14.96855346,-16.22641509,0.0017232285
-14.96855346,-15.97484277,0.0017223078
-14.96855346,-15.72327044,0.0017213874
-14.96855346,-15.47169811,0.0017204669
-14.96855346,-15.22012579,0.0017195463
-14.96855346,-14.96855346,0.0017186258
-14.96855346,-14.71698113,0.0017177052
-14.96855346,-14.46540881,0.0017167847
-14.96855346,-14.21383648,0.001715864
-14.96855346,-13.96226415,0.0017149436
-14.96855346,-13.71069182,0.0017140232
-14.96855346,-13.4591195,0.0017130821
-14.96855346,-13.20754717,0.0017121204
-14.96855346,-12.95597484,0.0017111588
-14.96855346,-12.70440252,0.0017101973
-14.96855346,-12.45283019,0.0017092357
-14.96855346,-12.20125786,0.0017082741
-14.96855346,-11.94968553,0.0017073125
-14.96855346,-11.69811321,0.0017063508
-14.96855346,-11.44654088,0.0017053895
-14.96855346,-11.19496855,0.0017044278
-14.96855346,-10.94339623,0.0017034662
-14.96855346,-10.6918239,0.0017025047
-14.96855346,-10.44025157,0.0017015431
-14.96855346,-10.18867925,0.0017005816
-14.96855346,-9.937106918,0.00169962
-14.96855346,-9.685534591,0.0016986585
-14.96855346,-9.433962264,0.0016976969
-14.96855346,-9.182389937,0.0016967352
-14.96855346,-8.93081761,0.0016957736
-14.96855346,-8.679245283,0.0016948121
-14.96855346,-8.427672956,0.0016938505
-14.96855346,-8.176100629,0.0016928889
-14.96855346,-7.924528302,0.0016919274
-14.96855346,-7.672955975,0.0016909658
-14.96855346,-7.421383648,0.0016900043
-14.96855346,-7.169811321,0.0016890425
-14.96855346,-6.918238994,0.001688081
-14.96855346,-6.666666667,0.0016871195
-14.96855346,-6.41509434,0.0016861579
-14.96855346,-6.163522013,0.0016848809
-14.96855346,-5.911949686,0.0016835959
-14.96855346,-5.660377358,0.0016823192
-14.96855346,-5.408805031,0.001681057
-14.96855346,-5.157232704,0.0016798115
-14.96855346,-4.905660377,0.0016785656
-14.96855346,-4.65408805,0.0016773201
-14.96855346,-4.402515723,0.0016760817
-14.96855346,-4.150943396,0.0016751288
-14.96855346,-3.899371069,0.001674176
-14.96855346,-3.647798742,0.0016732231
-14.96855346,-3.396226415,0.0016722701
-14.96855346,-3.144654088,0.0016713175
-14.96855346,-2.893081761,0.0016703645
-14.96855346,-2.641509434,0.0016694115
-14.96855346,-2.389937107,0.0016684586
-14.96855346,-2.13836478,0.001667506
-14.96855346,-1.886792453,0.0016665531
-14.96855346,-1.635220126,0.0016656001
-14.96855346,-1.383647799,0.0016646474
-14.96855346,-1.132075472,0.0016636943
-14.96855346,-0.880503145,0.0016627416
-14.96855346,-0.628930818,0.0016617887
-14.96855346,-0.377358491,0.001660844
-14.96855346,-0.125786164,0.001659903
-14.96855346,0.125786164,0.0016589619
-14.96855346,0.377358491,0.0016580209
-14.96855346,0.628930818,0.0016570797
-14.96855346,0.880503145,0.0016561385
-14.96855346,1.132075472,0.0016551975
-14.96855346,1.383647799,0.0016542564
-14.96855346,1.635220126,0.0016533154
-14.96855346,1.886792453,0.0016522546
-14.96855346,2.13836478,0.0016511761
-14.96855346,2.389937107,0.0016500975
-14.96855346,2.641509434,0.0016490188
-14.96855346,2.893081761,0.0016479404
-14.96855346,3.144654088,0.0016468617
-14.96855346,3.396226415,0.0016457831
-14.96855346,3.647798742,0.0016447046
-14.96855346,3.899371069,0.0016436259
-14.96855346,4.150943396,0.0016425472
-14.96855346,4.402515723,0.0016414686
-14.96855346,4.65408805,0.0016403901
-14.96855346,4.905660377,0.0016393114
-14.96855346,5.157232704,0.0016382327
-14.96855346,5.408805031,0.0016371541
-14.96855346,5.660377358,0.0016360757
-14.96855346,5.911949686,0.001634997
-14.96855346,6.163522013,0.0016339184
-14.96855346,6.41509434,0.0016328397
-14.96855346,6.666666667,0.0016317612
-14.96855346,6.918238994,0.0016306825
-14.96855346,7.169811321,0.0016296039
-14.96855346,7.421383648,0.0016285254
-14.96855346,7.672955975,0.0016274467
-14.96855346,7.924528302,0.001626368
-14.96855346,8.176100629,0.0016252894
-14.96855346,8.427672956,0.0016242107
-14.96855346,8.679245283,0.0016231323
-14.96855346,8.93081761,0.0016220536
-14.96855346,9.182389937,0.001620975
-14.96855346,9.433962264,0.0016198965
-14.96855346,9.685534591,0.0016188178
-14.96855346,9.937106918,0.0016177392
-14.96855346,10.18867925,0.0016166605
-14.96855346,10.44025157,0.001615582
-14.96855346,10.6918239,0.0016145033
-14.96855346,10.94339623,0.0016134247
-14.96855346,11.19496855,0.001612346
-14.96855346,11.44654088,0.0016112668
-14.96855346,11.69811321,0.0016101435
-14.96855346,11.94968553,0.0016090199
-14.96855346,12.20125786,0.0016078964
-14.96855346,12.45283019,0.001606773
-14.96855346,12.70440252,0.0016056495
-14.96855346,12.95597484,0.001604526
-14.96855346,13.20754717,0.0016034024
-14.96855346,13.4591195,0.0016022791
-14.96855346,13.71069182,0.0016011558
-14.96855346,13.96226415,0.0016000323
-14.96855346,14.21383648,0.0015989089
-14.96855346,14.46540881,0.0015977854
-14.96855346,14.71698113,0.0015966619
-14.96855346,14.96855346,0.0015955383
-14.96855346,15.22012579,0.001594415
-14.96855346,15.47169811,0.0015932915
-14.96855346,15.72327044,0.0015921679
-14.96855346,15.97484277,0.0015910445
-14.96855346,16.22641509,0.0015899211
-14.96855346,16.47798742,0.0015887975
-14.96855346,16.72955975,0.0015876743
-14.96855346,16.98113208,0.0015865507
-14.96855346,17.2327044,0.0015854272
-14.96855346,17.48427673,0.0015843037
-14.96855346,17.73584906,0.0015831116
-14.96855346,17.98742138,0.0015819091
-14.96855346,18.23899371,0.001580707
-14.96855346,18.49056604,0.0015795047
-14.96855346,18.74213836,0.0015783024
-14.96855346,18.99371069,0.0015771001
-14.96855346,19.24528302,0.0015758978
-14.96855346,19.49685535,0.0015746957
-14.96855346,19.74842767,0.0015734934
-14.96855346,20.0,0.001572291
-14.71698113,-20.0,0.0017356984
-14.71698113,-19.74842767,0.0017352105
-14.71698113,-19.49685535,0.0017347226
-14.71698113,-19.24528302,0.001734235
-14.71698113,-18.99371069,0.0017337471
-14.71698113,-18.74213836,0.0017332609
-14.71698113,-18.49056604,0.0017328163
-14.71698113,-18.23899371,0.0017323717
-14.71698113,-17.98742138,0.001731927
-14.71698113,-17.73584906,0.0017313347
-14.71698113,-17.48427673,0.0017307037
-14.71698113,-17.2327044,0.0017298083
-14.71698113,-16.98113208,0.0017286771
-14.71698113,-16.72955975,0.0017274378
-14.71698113,-16.47798742,0.0017263943
-14.71698113,-16.22641509,0.0017254562
-14.71698113,-15.97484277,0.0017245304
-14.71698113,-15.72327044,0.0017236099
-14.71698113,-15.47169811,0.0017226894
-14.71698113,-15.22012579,0.0017217688
-14.71698113,-14.96855346,0.0017208484
-14.71698113,-14.71698113,0.0017199276
-14.71698113,-14.46540881,0.0017190072
-14.71698113,-14.21383648,0.0017180868
-14.71698113,-13.96226415,0.0017171662
-14.71698113,-13.71069182,0.0017162457
-14.71698113,-13.4591195,0.0017153252
-14.71698113,-13.20754717,0.0017144046
-14.71698113,-12.95597484,0.0017134842
-14.71698113,-12.70440252,0.0017125634
-14.71698113,-12.45283019,0.001711643
-14.71698113,-12.20125786,0.0017107226
-14.71698113,-11.94968553,0.0017097736
-14.71698113,-11.69811321,0.001708812
-14.71698113,-11.44654088,0.0017078505
-14.71698113,-11.19496855,0.0017068889
-14.71698113,-10.94339623,0.0017059274
-14.71698113,-10.6918239,0.0017049658
-14.71698113,-10.44025157,0.0017040042
-14.71698113,-10.18867925,0.0017030427
-14.71698113,-9.937106918,0.001702081
-14.71698113,-9.685534591,0.0017011194
-14.71698113,-9.433962264,0.0017001579
-14.71698113,-9.182389937,0.0016991963
-14.71698113,-8.93081761,0.0016982348
-14.71698113,-8.679245283,0.0016972732
-14.71698113,-8.427672956,0.0016963116
-14.71698113,-8.176100629,0.00169535
-14.71698113,-7.924528302,0.0016943886
-14.71698113,-7.672955975,0.001693427
-14.71698113,-7.421383648,0.0016924653
-14.71698113,-7.169811321,0.0016915037
-14.71698113,-6.918238994,0.0016905423
-14.71698113,-6.666666667,0.0016895806
-14.71698113,-6.41509434,0.001688619
-14.71698113,-6.163522013,0.001687342
-14.71698113,-5.911949686,0.001686057
-14.71698113,-5.660377358,0.001684782
-14.71698113,-5.408805031,0.0016835135
-14.71698113,-5.157232704,0.001682268
-14.71698113,-4.905660377,0.0016810221
-14.71698113,-4.65408805,0.0016797766
-14.71698113,-4.402515723,0.0016785382
-14.71698113,-4.150943396,0.0016775853
-14.71698113,-3.899371069,0.0016766324
-14.71698113,-3.647798742,0.0016756795
-14.71698113,-3.396226415,0.0016747266
-14.71698113,-3.144654088,0.0016737737
-14.71698113,-2.893081761,0.0016728209
-14.71698113,-2.641509434,0.0016718679
-14.71698113,-2.389937107,0.001670915
-14.71698113,-2.13836478,0.0016699622
-14.71698113,-1.886792453,0.0016690093
-14.71698113,-1.635220126,0.0016680565
-14.71698113,-1.383647799,0.0016671035
-14.71698113,-1.132075472,0.0016661509
-14.71698113,-0.880503145,0.0016651979
-14.71698113,-0.628930818,0.001664245
-14.71698113,-0.377358491,0.0016633029
-14.71698113,-0.125786164,0.0016623617
-14.71698113,0.125786164,0.0016614207
-14.71698113,0.377358491,0.0016604796
-14.71698113,0.628930818,0.0016595386
-14.71698113,0.880503145,0.0016585974
-14.71698113,1.132075472,0.0016576562
-14.71698113,1.383647799,0.0016567154
-14.71698113,1.635220126,0.0016557196
-14.71698113,1.886792453,0.0016546431
-14.71698113,2.13836478,0.0016535644
-14.71698113,2.389937107,0.0016524858
-14.71698113,2.641509434,0.0016514073
-14.71698113,2.893081761,0.0016503286
-14.71698113,3.144654088,0.00164925
-14.71698113,3.396226415,0.0016481713
-14.71698113,3.647798742,0.0016470929
-14.71698113,3.899371069,0.0016460142
-14.71698113,4.150943396,0.0016449356
-14.71698113,4.402515723,0.0016438571
-14.71698113,4.65408805,0.0016427784
-14.71698113,4.905660377,0.0016416997
-14.71698113,5.157232704,0.0016406211
-14.71698113,5.408805031,0.0016395424
-14.71698113,5.660377358,0.0016384639
-14.71698113,5.911949686,0.0016373852
-14.71698113,6.163522013,0.0016363066
-14.71698113,6.41509434,0.0016352282
-14.71698113,6.666666667,0.0016341495
-14.71698113,6.918238994,0.0016330708
-14.71698113,7.169811321,0.0016319922
-14.71698113,7.421383648,0.0016309137
-14.71698113,7.672955975,0.001629835
-14.71698113,7.924528302,0.0016287563
-14.71698113,8.176100629,0.0016276777
-14.71698113,8.427672956,0.0016265992
-14.71698113,8.679245283,0.0016255205
-14.71698113,8.93081761,0.0016244419
-14.71698113,9.182389937,0.0016233632
-14.71698113,9.433962264,0.0016222848
-14.71698113,9.685534591,0.001621206
-14.71698113,9.937106918,0.0016201275
-14.71698113,10.18867925,0.0016190488
-14.71698113,10.44025157,0.0016179703
-14.71698113,10.6918239,0.0016168917
-14.71698113,10.94339623,0.001615813
-14.71698113,11.19496855,0.0016147343
-14.71698113,11.44654088,0.0016136238
-14.71698113,11.69811321,0.0016125003
-14.71698113,11.94968553,0.0016113768
-14.71698113,12.20125786,0.0016102535
-14.71698113,12.45283019,0.0016091298
-14.71698113,12.70440252,0.0016080065
-14.71698113,12.95597484,0.001606883
-14.71698113,13.20754717,0.0016057595
-14.71698113,13.4591195,0.001604636
-14.71698113,13.71069182,0.0016035127
-14.71698113,13.96226415,0.0016023892
-14.71698113,14.21383648,0.0016012659
-14.71698113,14.46540881,0.0016001425
-14.71698113,14.71698113,0.0015990189
-14.71698113,14.96855346,0.0015978954
-14.71698113,15.22012579,0.0015967719
-14.71698113,15.47169811,0.0015956484
-14.71698113,15.72327044,0.0015945248
-14.71698113,15.97484277,0.0015934014
-14.71698113,16.22641509,0.001592278
-14.71698113,16.47798742,0.0015911546
-14.71698113,16.72955975,0.0015900311
-14.71698113,16.98113208,0.0015889076
-14.71698113,17.2327044,0.0015877445
-14.71698113,17.48427673,0.0015865421
-14.71698113,17.73584906,0.0015853399
-14.71698113,17.98742138,0.0015841376
-14.71698113,18.23899371,0.0015829352
-14.71698113,18.49056604,0.0015817331
-14.71698113,18.74213836,0.0015805308
-14.71698113,18.99371069,0.0015793286
-14.71698113,19.24528302,0.0015781262
-14.71698113,19.49685535,0.0015769239
-14.71698113,19.74842767,0.0015757215
-14.71698113,20.0,0.0015745194
-14.46540881,-20.0,0.0017373362
-14.46540881,-19.74842767,0.0017371052
-14.46540881,-19.49685535,0.0017366173
-14.46540881,-19.24528302,0.0017361296
-14.46540881,-18.99371069,0.0017356417
-14.46540881,-18.74213836,0.0017351541
-14.46540881,-18.49056604,0.0017346662
-14.46540881,-18.23899371,0.001734207
-14.46540881,-17.98742138,0.0017337626
-14.46540881,-17.73584906,0.0017333139
-14.46540881,-17.48427673,0.0017328204
-14.46540881,-17.2327044,0.0017319695
-14.46540881,-16.98113208,0.0017309879
-14.46540881,-16.72955975,0.0017298383
-14.46540881,-16.47798742,0.0017286282
-14.46540881,-16.22641509,0.0017276946
-14.46540881,-15.97484277,0.0017267583
-14.46540881,-15.72327044,0.0017258322
-14.46540881,-15.47169811,0.001724912
-14.46540881,-15.22012579,0.0017239912
-14.46540881,-14.96855346,0.0017230709
-14.46540881,-14.71698113,0.0017221504
-14.46540881,-14.46540881,0.0017212298
-14.46540881,-14.21383648,0.0017203093
-14.46540881,-13.96226415,0.0017193886
-14.46540881,-13.71069182,0.0017184681
-14.46540881,-13.4591195,0.0017175475
-14.46540881,-13.20754717,0.001716627
-14.46540881,-12.95597484,0.0017157067
-14.46540881,-12.70440252,0.0017147862
-14.46540881,-12.45283019,0.0017138656
-14.46540881,-12.20125786,0.001712945
-14.46540881,-11.94968553,0.0017120244
-14.46540881,-11.69811321,0.001711104
-14.46540881,-11.44654088,0.0017101835
-14.46540881,-11.19496855,0.0017092628
-14.46540881,-10.94339623,0.0017083425
-14.46540881,-10.6918239,0.001707422
-14.46540881,-10.44025157,0.0017064654
-14.46540881,-10.18867925,0.0017055037
-14.46540881,-9.937106918,0.0017045421
-14.46540881,-9.685534591,0.0017035805
-14.46540881,-9.433962264,0.001702619
-14.46540881,-9.182389937,0.0017016574
-14.46540881,-8.93081761,0.001700696
-14.46540881,-8.679245283,0.0016997344
-14.46540881,-8.427672956,0.0016987728
-14.46540881,-8.176100629,0.0016978111
-14.46540881,-7.924528302,0.0016968495
-14.46540881,-7.672955975,0.0016958879
-14.46540881,-7.421383648,0.0016949264
-14.46540881,-7.169811321,0.0016939648
-14.46540881,-6.918238994,0.0016930033
-14.46540881,-6.666666667,0.0016920418
-14.46540881,-6.41509434,0.0016910802
-14.46540881,-6.163522013,0.0016898031
-14.46540881,-5.911949686,0.001688518
-14.46540881,-5.660377358,0.0016872449
-14.46540881,-5.408805031,0.0016859719
-14.46540881,-5.157232704,0.0016847244
-14.46540881,-4.905660377,0.0016834786
-14.46540881,-4.65408805,0.001682233
-14.46540881,-4.402515723,0.0016810248
-14.46540881,-4.150943396,0.0016800718
-14.46540881,-3.899371069,0.001679119
-14.46540881,-3.647798742,0.0016781663
-14.46540881,-3.396226415,0.0016772132
-14.46540881,-3.144654088,0.0016762603
-14.46540881,-2.893081761,0.0016753074
-14.46540881,-2.641509434,0.0016743548
-14.46540881,-2.389937107,0.0016734018
-14.46540881,-2.13836478,0.0016724489
-14.46540881,-1.886792453,0.0016714961
-14.46540881,-1.635220126,0.0016705432
-14.46540881,-1.383647799,0.0016695902
-14.46540881,-1.132075472,0.0016686374
-14.46540881,-0.880503145,0.0016676845
-14.46540881,-0.628930818,0.0016667317
-14.46540881,-0.377358491,0.0016657866
